pair_id,pair_role,unordered_entity_a,unordered_entity_b,label,train_entity_1,train_entity_2,holdout_entity_1,holdout_entity_2,reverse_split
pair_006978,query,entity_0259,entity_0260,1,entity_0259,entity_0260,entity_0260,entity_0259,test
pair_006979,demo,entity_0194,entity_0199,1,entity_0194,entity_0199,entity_0199,entity_0194,train
pair_006980,query,entity_0646,entity_0649,1,entity_0649,entity_0646,entity_0646,entity_0649,test
pair_006981,demo,entity_0551,entity_0555,1,entity_0551,entity_0555,entity_0555,entity_0551,train
pair_006982,query,entity_0192,entity_0811,0,entity_0811,entity_0192,entity_0192,entity_0811,test
pair_006983,query,entity_0636,entity_0638,1,entity_0638,entity_0636,entity_0636,entity_0638,test
pair_006984,demo,entity_0635,entity_0636,1,entity_0636,entity_0635,entity_0635,entity_0636,train
pair_006985,query,entity_0138,entity_0879,0,entity_0879,entity_0138,entity_0138,entity_0879,test
pair_006986,query,entity_0203,entity_0205,1,entity_0203,entity_0205,entity_0205,entity_0203,validation
pair_006987,query,entity_0166,entity_0168,1,entity_0168,entity_0166,entity_0166,entity_0168,test
pair_006988,demo,entity_0394,entity_0714,0,entity_0714,entity_0394,entity_0394,entity_0714,train
pair_006989,query,entity_0059,entity_0929,0,entity_0059,entity_0929,entity_0929,entity_0059,test
pair_006990,demo,entity_0442,entity_0862,0,entity_0442,entity_0862,entity_0862,entity_0442,train
pair_006991,query,entity_0094,entity_0097,1,entity_0094,entity_0097,entity_0097,entity_0094,validation
pair_006992,query,entity_0262,entity_0265,1,entity_0265,entity_0262,entity_0262,entity_0265,test
pair_006993,query,entity_0144,entity_0782,0,entity_0144,entity_0782,entity_0782,entity_0144,test
pair_006994,query,entity_0069,entity_0522,0,entity_0069,entity_0522,entity_0522,entity_0069,validation
pair_006995,query,entity_0098,entity_0100,1,entity_0098,entity_0100,entity_0100,entity_0098,validation
pair_006996,query,entity_0305,entity_0309,1,entity_0309,entity_0305,entity_0305,entity_0309,test
pair_006997,query,entity_0279,entity_0474,0,entity_0279,entity_0474,entity_0474,entity_0279,test
pair_006998,query,entity_0434,entity_0438,1,entity_0438,entity_0434,entity_0434,entity_0438,test
pair_006999,query,entity_0052,entity_0247,0,entity_0247,entity_0052,entity_0052,entity_0247,test
pair_007000,query,entity_0103,entity_0855,0,entity_0103,entity_0855,entity_0855,entity_0103,test
pair_007001,query,entity_0891,entity_0896,1,entity_0891,entity_0896,entity_0896,entity_0891,test
pair_007002,query,entity_0721,entity_0730,1,entity_0721,entity_0730,entity_0730,entity_0721,test
pair_007003,query,entity_0104,entity_0216,0,entity_0104,entity_0216,entity_0216,entity_0104,test
pair_007004,demo,entity_0790,entity_0808,0,entity_0808,entity_0790,entity_0790,entity_0808,train
pair_007005,query,entity_0325,entity_0364,0,entity_0325,entity_0364,entity_0364,entity_0325,test
pair_007006,query,entity_0008,entity_0097,0,entity_0097,entity_0008,entity_0008,entity_0097,test
pair_007007,query,entity_0321,entity_0324,1,entity_0321,entity_0324,entity_0324,entity_0321,validation
pair_007008,demo,entity_0232,entity_0235,1,entity_0235,entity_0232,entity_0232,entity_0235,train
pair_007009,query,entity_0162,entity_0169,1,entity_0169,entity_0162,entity_0162,entity_0169,test
pair_007010,demo,entity_0072,entity_0073,1,entity_0072,entity_0073,entity_0073,entity_0072,train
pair_007011,query,entity_0076,entity_0078,1,entity_0076,entity_0078,entity_0078,entity_0076,test
pair_007012,query,entity_0616,entity_0618,1,entity_0616,entity_0618,entity_0618,entity_0616,validation
pair_007013,query,entity_0284,entity_0286,1,entity_0286,entity_0284,entity_0284,entity_0286,test
pair_007014,query,entity_0922,entity_0923,1,entity_0922,entity_0923,entity_0923,entity_0922,test
pair_007015,query,entity_0385,entity_0388,1,entity_0388,entity_0385,entity_0385,entity_0388,test
pair_007016,query,entity_0471,entity_0476,1,entity_0471,entity_0476,entity_0476,entity_0471,test
pair_007017,query,entity_0448,entity_0919,0,entity_0448,entity_0919,entity_0919,entity_0448,test
pair_007018,demo,entity_0474,entity_0480,1,entity_0474,entity_0480,entity_0480,entity_0474,train
pair_007019,query,entity_0233,entity_0845,0,entity_0233,entity_0845,entity_0845,entity_0233,test
pair_007020,query,entity_0359,entity_0360,1,entity_0359,entity_0360,entity_0360,entity_0359,test
pair_007021,query,entity_0637,entity_0688,0,entity_0688,entity_0637,entity_0637,entity_0688,test
pair_007022,query,entity_0542,entity_0788,0,entity_0542,entity_0788,entity_0788,entity_0542,test
pair_007023,demo,entity_0375,entity_0376,1,entity_0375,entity_0376,entity_0376,entity_0375,train
pair_007024,query,entity_0331,entity_0961,0,entity_0961,entity_0331,entity_0331,entity_0961,test
pair_007025,query,entity_0237,entity_0590,0,entity_0590,entity_0237,entity_0237,entity_0590,test
pair_007026,query,entity_0895,entity_0897,1,entity_0897,entity_0895,entity_0895,entity_0897,test
pair_007027,query,entity_0349,entity_0350,1,entity_0350,entity_0349,entity_0349,entity_0350,validation
pair_007028,query,entity_0816,entity_0818,1,entity_0816,entity_0818,entity_0818,entity_0816,test
pair_007029,query,entity_0273,entity_0274,1,entity_0274,entity_0273,entity_0273,entity_0274,validation
pair_007030,query,entity_0722,entity_0726,1,entity_0722,entity_0726,entity_0726,entity_0722,validation
pair_007031,query,entity_0526,entity_0896,0,entity_0526,entity_0896,entity_0896,entity_0526,test
pair_007032,demo,entity_0477,entity_0480,1,entity_0477,entity_0480,entity_0480,entity_0477,train
pair_007033,query,entity_0238,entity_0240,1,entity_0238,entity_0240,entity_0240,entity_0238,validation
pair_007034,query,entity_0327,entity_0329,1,entity_0329,entity_0327,entity_0327,entity_0329,validation
pair_007035,query,entity_0542,entity_0549,1,entity_0542,entity_0549,entity_0549,entity_0542,test
pair_007036,query,entity_0738,entity_0974,0,entity_0738,entity_0974,entity_0974,entity_0738,test
pair_007037,query,entity_0829,entity_0945,0,entity_0829,entity_0945,entity_0945,entity_0829,test
pair_007038,query,entity_0404,entity_0760,0,entity_0404,entity_0760,entity_0760,entity_0404,test
pair_007039,query,entity_0349,entity_0671,0,entity_0349,entity_0671,entity_0671,entity_0349,test
pair_007040,query,entity_0286,entity_0287,1,entity_0286,entity_0287,entity_0287,entity_0286,test
pair_007041,query,entity_0163,entity_0169,1,entity_0163,entity_0169,entity_0169,entity_0163,validation
pair_007042,query,entity_0214,entity_0279,0,entity_0214,entity_0279,entity_0279,entity_0214,test
pair_007043,query,entity_0506,entity_0883,0,entity_0883,entity_0506,entity_0506,entity_0883,test
pair_007044,query,entity_0452,entity_0453,1,entity_0452,entity_0453,entity_0453,entity_0452,test
pair_007045,query,entity_0383,entity_0384,1,entity_0384,entity_0383,entity_0383,entity_0384,test
pair_007046,query,entity_0261,entity_0265,1,entity_0261,entity_0265,entity_0265,entity_0261,test
pair_007047,query,entity_0396,entity_0399,1,entity_0399,entity_0396,entity_0396,entity_0399,test
pair_007048,query,entity_0716,entity_0717,1,entity_0717,entity_0716,entity_0716,entity_0717,test
pair_007049,query,entity_0404,entity_0406,1,entity_0404,entity_0406,entity_0406,entity_0404,test
pair_007050,query,entity_0350,entity_0719,0,entity_0350,entity_0719,entity_0719,entity_0350,test
pair_007051,query,entity_0328,entity_0329,1,entity_0329,entity_0328,entity_0328,entity_0329,test
pair_007052,query,entity_0251,entity_0755,0,entity_0251,entity_0755,entity_0755,entity_0251,test
pair_007053,query,entity_0457,entity_0759,0,entity_0457,entity_0759,entity_0759,entity_0457,test
pair_007054,query,entity_0219,entity_0992,0,entity_0219,entity_0992,entity_0992,entity_0219,test
pair_007055,query,entity_0102,entity_0104,1,entity_0104,entity_0102,entity_0102,entity_0104,test
pair_007056,query,entity_0170,entity_0408,0,entity_0170,entity_0408,entity_0408,entity_0170,test
pair_007057,demo,entity_0801,entity_0806,1,entity_0801,entity_0806,entity_0806,entity_0801,train
pair_007058,query,entity_0361,entity_0362,1,entity_0361,entity_0362,entity_0362,entity_0361,test
pair_007059,query,entity_0328,entity_0865,0,entity_0865,entity_0328,entity_0328,entity_0865,test
pair_007060,query,entity_0855,entity_0958,0,entity_0958,entity_0855,entity_0855,entity_0958,test
pair_007061,query,entity_0582,entity_0590,1,entity_0582,entity_0590,entity_0590,entity_0582,test
pair_007062,query,entity_0433,entity_0440,1,entity_0433,entity_0440,entity_0440,entity_0433,validation
pair_007063,demo,entity_0144,entity_0922,0,entity_0922,entity_0144,entity_0144,entity_0922,train
pair_007064,query,entity_0437,entity_0916,0,entity_0437,entity_0916,entity_0916,entity_0437,test
pair_007065,query,entity_0537,entity_0538,1,entity_0538,entity_0537,entity_0537,entity_0538,validation
pair_007066,query,entity_0047,entity_0476,0,entity_0476,entity_0047,entity_0047,entity_0476,validation
pair_007067,query,entity_0146,entity_0149,1,entity_0146,entity_0149,entity_0149,entity_0146,validation
pair_007068,query,entity_0278,entity_0689,0,entity_0689,entity_0278,entity_0278,entity_0689,test
pair_007069,query,entity_0713,entity_0986,0,entity_0713,entity_0986,entity_0986,entity_0713,test
pair_007070,demo,entity_0099,entity_0826,0,entity_0099,entity_0826,entity_0826,entity_0099,train
pair_007071,query,entity_0771,entity_0777,1,entity_0777,entity_0771,entity_0771,entity_0777,test
pair_007072,query,entity_0773,entity_0778,1,entity_0778,entity_0773,entity_0773,entity_0778,test
pair_007073,demo,entity_0444,entity_0447,1,entity_0447,entity_0444,entity_0444,entity_0447,train
pair_007074,demo,entity_0146,entity_0150,1,entity_0146,entity_0150,entity_0150,entity_0146,train
pair_007075,query,entity_0002,entity_0696,0,entity_0696,entity_0002,entity_0002,entity_0696,validation
pair_007076,demo,entity_0185,entity_0522,0,entity_0522,entity_0185,entity_0185,entity_0522,train
pair_007077,query,entity_0627,entity_0808,0,entity_0808,entity_0627,entity_0627,entity_0808,test
pair_007078,query,entity_0053,entity_0055,1,entity_0055,entity_0053,entity_0053,entity_0055,test
pair_007079,demo,entity_0284,entity_0288,1,entity_0288,entity_0284,entity_0284,entity_0288,train
pair_007080,query,entity_0802,entity_0990,0,entity_0802,entity_0990,entity_0990,entity_0802,test
pair_007081,query,entity_0610,entity_0934,0,entity_0610,entity_0934,entity_0934,entity_0610,test
pair_007082,query,entity_0717,entity_0982,0,entity_0717,entity_0982,entity_0982,entity_0717,test
pair_007083,query,entity_0811,entity_0813,1,entity_0813,entity_0811,entity_0811,entity_0813,test
pair_007084,query,entity_0005,entity_0102,0,entity_0005,entity_0102,entity_0102,entity_0005,test
pair_007085,query,entity_0212,entity_0215,1,entity_0215,entity_0212,entity_0212,entity_0215,test
pair_007086,demo,entity_0205,entity_0325,0,entity_0205,entity_0325,entity_0325,entity_0205,train
pair_007087,query,entity_0006,entity_0503,0,entity_0503,entity_0006,entity_0006,entity_0503,test
pair_007088,query,entity_0032,entity_0037,1,entity_0037,entity_0032,entity_0032,entity_0037,test
pair_007089,query,entity_0345,entity_0368,0,entity_0368,entity_0345,entity_0345,entity_0368,test
pair_007090,query,entity_0317,entity_0319,1,entity_0319,entity_0317,entity_0317,entity_0319,test
pair_007091,query,entity_0175,entity_0180,1,entity_0180,entity_0175,entity_0175,entity_0180,test
pair_007092,query,entity_0598,entity_0600,1,entity_0600,entity_0598,entity_0598,entity_0600,test
pair_007093,query,entity_0726,entity_0728,1,entity_0728,entity_0726,entity_0726,entity_0728,validation
pair_007094,query,entity_0055,entity_0059,1,entity_0059,entity_0055,entity_0055,entity_0059,test
pair_007095,query,entity_0117,entity_0250,0,entity_0250,entity_0117,entity_0117,entity_0250,test
pair_007096,query,entity_0419,entity_0420,1,entity_0419,entity_0420,entity_0420,entity_0419,validation
pair_007097,query,entity_0115,entity_0221,0,entity_0221,entity_0115,entity_0115,entity_0221,test
pair_007098,query,entity_0211,entity_0220,1,entity_0211,entity_0220,entity_0220,entity_0211,test
pair_007099,query,entity_0392,entity_0995,0,entity_0392,entity_0995,entity_0995,entity_0392,test
pair_007100,query,entity_0192,entity_0199,1,entity_0199,entity_0192,entity_0192,entity_0199,test
pair_007101,query,entity_0163,entity_0192,0,entity_0163,entity_0192,entity_0192,entity_0163,test
pair_007102,demo,entity_0203,entity_0208,1,entity_0203,entity_0208,entity_0208,entity_0203,train
pair_007103,query,entity_0015,entity_0020,1,entity_0020,entity_0015,entity_0015,entity_0020,test
pair_007104,query,entity_0905,entity_0957,0,entity_0905,entity_0957,entity_0957,entity_0905,test
pair_007105,query,entity_0103,entity_0349,0,entity_0349,entity_0103,entity_0103,entity_0349,test
pair_007106,query,entity_0046,entity_0048,1,entity_0046,entity_0048,entity_0048,entity_0046,test
pair_007107,demo,entity_0912,entity_0913,1,entity_0913,entity_0912,entity_0912,entity_0913,train
pair_007108,query,entity_0217,entity_0219,1,entity_0217,entity_0219,entity_0219,entity_0217,test
pair_007109,query,entity_0070,entity_0608,0,entity_0070,entity_0608,entity_0608,entity_0070,test
pair_007110,query,entity_0902,entity_0925,0,entity_0902,entity_0925,entity_0925,entity_0902,validation
pair_007111,query,entity_0176,entity_0912,0,entity_0176,entity_0912,entity_0912,entity_0176,test
pair_007112,query,entity_0140,entity_0347,0,entity_0140,entity_0347,entity_0347,entity_0140,validation
pair_007113,query,entity_0323,entity_0408,0,entity_0323,entity_0408,entity_0408,entity_0323,test
pair_007114,demo,entity_0004,entity_0121,0,entity_0004,entity_0121,entity_0121,entity_0004,train
pair_007115,query,entity_0062,entity_0793,0,entity_0062,entity_0793,entity_0793,entity_0062,test
pair_007116,query,entity_0931,entity_0939,1,entity_0931,entity_0939,entity_0939,entity_0931,test
pair_007117,query,entity_0802,entity_0808,1,entity_0808,entity_0802,entity_0802,entity_0808,test
pair_007118,query,entity_0674,entity_0677,1,entity_0674,entity_0677,entity_0677,entity_0674,test
pair_007119,query,entity_0013,entity_0489,0,entity_0013,entity_0489,entity_0489,entity_0013,test
pair_007120,query,entity_0023,entity_0773,0,entity_0023,entity_0773,entity_0773,entity_0023,test
pair_007121,query,entity_0056,entity_0761,0,entity_0056,entity_0761,entity_0761,entity_0056,test
pair_007122,query,entity_0471,entity_0520,0,entity_0471,entity_0520,entity_0520,entity_0471,test
pair_007123,query,entity_0008,entity_0087,0,entity_0087,entity_0008,entity_0008,entity_0087,test
pair_007124,query,entity_0811,entity_0817,1,entity_0811,entity_0817,entity_0817,entity_0811,test
pair_007125,query,entity_0157,entity_0159,1,entity_0159,entity_0157,entity_0157,entity_0159,test
pair_007126,query,entity_0038,entity_0722,0,entity_0722,entity_0038,entity_0038,entity_0722,test
pair_007127,query,entity_0112,entity_0115,1,entity_0112,entity_0115,entity_0115,entity_0112,test
pair_007128,query,entity_0063,entity_0065,1,entity_0065,entity_0063,entity_0063,entity_0065,validation
pair_007129,query,entity_0422,entity_0423,1,entity_0422,entity_0423,entity_0423,entity_0422,validation
pair_007130,query,entity_0106,entity_0856,0,entity_0856,entity_0106,entity_0106,entity_0856,test
pair_007131,query,entity_0840,entity_0844,0,entity_0844,entity_0840,entity_0840,entity_0844,test
pair_007132,query,entity_0596,entity_0600,1,entity_0600,entity_0596,entity_0596,entity_0600,test
pair_007133,query,entity_0797,entity_0799,1,entity_0799,entity_0797,entity_0797,entity_0799,test
pair_007134,query,entity_0158,entity_0159,1,entity_0158,entity_0159,entity_0159,entity_0158,test
pair_007135,demo,entity_0761,entity_0765,1,entity_0761,entity_0765,entity_0765,entity_0761,train
pair_007136,demo,entity_0898,entity_0961,0,entity_0898,entity_0961,entity_0961,entity_0898,train
pair_007137,query,entity_0481,entity_0513,0,entity_0481,entity_0513,entity_0513,entity_0481,validation
pair_007138,query,entity_0766,entity_0834,0,entity_0766,entity_0834,entity_0834,entity_0766,test
pair_007139,query,entity_0487,entity_0488,1,entity_0488,entity_0487,entity_0487,entity_0488,test
pair_007140,query,entity_0333,entity_0962,0,entity_0962,entity_0333,entity_0333,entity_0962,test
pair_007141,demo,entity_0112,entity_0392,0,entity_0112,entity_0392,entity_0392,entity_0112,train
pair_007142,query,entity_0045,entity_0795,0,entity_0045,entity_0795,entity_0795,entity_0045,validation
pair_007143,query,entity_0902,entity_0907,1,entity_0907,entity_0902,entity_0902,entity_0907,validation
pair_007144,demo,entity_0684,entity_0688,1,entity_0688,entity_0684,entity_0684,entity_0688,train
